4.131647 0.610262
4.132561 0.610331
4.133475 0.610400
4.134389 0.610470
4.135304 0.610539
4.136218 0.610608
4.137132 0.610678
4.138046 0.610747
4.138960 0.610816
4.139875 0.610885
4.140789 0.610955
4.141703 0.611024
4.142617 0.611093
4.143532 0.611162
4.144446 0.611231
4.145360 0.611300
4.146274 0.611369
4.147188 0.611438
4.148103 0.611507
4.149017 0.611576
4.149931 0.611645
4.150845 0.611714
4.151759 0.611783
4.152674 0.611852
4.153588 0.611921
4.154502 0.611990
4.155416 0.612058
4.156331 0.612127
4.157245 0.612196
4.158159 0.612265
4.159073 0.612333
4.159987 0.612402
4.160902 0.612471
4.161816 0.612539
4.162730 0.612608
4.163644 0.612677
4.164558 0.612745
4.165473 0.612814
4.166387 0.612882
4.167301 0.612951
4.168215 0.613019
4.169130 0.613088
4.170044 0.613156
4.170958 0.613224
4.171872 0.613293
4.172786 0.613361
4.173701 0.613430
4.174615 0.613498
4.175529 0.613566
4.176443 0.613634
4.177357 0.613703
4.178272 0.613771
4.179186 0.613839
4.180100 0.613907
4.181014 0.613975
4.181928 0.614043
4.182843 0.614111
4.183757 0.614179
4.184671 0.614247
4.185585 0.614315
4.186500 0.614383
4.187414 0.614451
4.188328 0.614519
4.189242 0.614587
4.190156 0.614655
4.191071 0.614723
4.191985 0.614791
4.192899 0.614859
4.193813 0.614926
4.194727 0.614994
4.195642 0.615062
4.196556 0.615130
4.197470 0.615197
4.198384 0.615265
4.199299 0.615333
4.200213 0.615400
4.201127 0.615468
4.202041 0.615536
4.202955 0.615603
4.203870 0.615671
4.204784 0.615738
4.205698 0.615806
4.206612 0.615873
4.207526 0.615941
4.208441 0.616008
4.209355 0.616075
4.210269 0.616143
4.211183 0.616210
4.212098 0.616277
4.213012 0.616345
4.213926 0.616412
4.214840 0.616479
4.215754 0.616546
4.216669 0.616614
4.217583 0.616681
4.218497 0.616748
4.219411 0.616815
4.220325 0.616882
4.221240 0.616949
4.222154 0.617016
4.223068 0.617083
4.223982 0.617150
4.224897 0.617217
4.225811 0.617284
4.226725 0.617351
4.227639 0.617418
4.228553 0.617485
4.229468 0.617552
4.230382 0.617619
4.231296 0.617686
4.232210 0.617752
4.233124 0.617819
4.234039 0.617886
4.234953 0.617953
4.234953 0.617953
4.235867 0.618561
4.235867 0.617477
4.235867 0.618561
4.235867 0.617477
4.235867 0.618561
4.235867 0.617477
4.235867 0.618561
4.235867 0.617477
4.235867 0.618561
4.235867 0.617477
4.235867 0.618561
4.235867 0.617477
4.235867 0.618561
4.235867 0.617477
4.235867 0.618561
4.235867 0.617477
4.235867 0.618561
4.235867 0.617478
4.235867 0.618560
4.235867 0.617478
4.235867 0.618560
4.235867 0.617478
4.235867 0.618560
4.235867 0.617478
4.235867 0.618560
4.235867 0.617478
4.235867 0.618560
4.235867 0.617478
4.235867 0.618560
4.235867 0.617478
4.235867 0.618560
4.235867 0.617478
4.235867 0.618560
4.235867 0.617479
4.235867 0.618559
4.235867 0.617479
4.235867 0.618559
4.235867 0.617479
4.235867 0.618559
4.235867 0.617479
4.235867 0.618559
4.235867 0.617479
4.235867 0.618559
4.235867 0.617479
4.235867 0.618559
4.235867 0.617479
4.235867 0.618559
4.235867 0.617479
4.235867 0.618559
4.235867 0.617479
4.235867 0.618559
4.235867 0.617480
4.235867 0.618558
4.235867 0.617480
4.235867 0.618558
4.235867 0.617480
4.235867 0.618558
4.235867 0.617480
4.235867 0.618558
4.235867 0.617480
4.235867 0.618558
4.235867 0.617480
4.235867 0.618558
4.235867 0.617480
4.235867 0.618558
4.235867 0.617480
4.235867 0.618558
4.235867 0.617481
4.235867 0.618558
4.235867 0.617481
4.235867 0.618557
4.235867 0.617481
4.235867 0.618557
4.235867 0.617481
4.235867 0.618557
4.235867 0.617481
4.235867 0.618557
4.235867 0.617481
4.235867 0.618557
4.235867 0.617481
4.235867 0.618557
4.235867 0.617481
4.235867 0.618557
4.235867 0.617481
4.235867 0.618557
4.235867 0.617482
4.235867 0.618556
4.235867 0.617482
4.235867 0.618556
4.235867 0.617482
4.235867 0.618556
4.235867 0.617482
4.235867 0.618556
4.235867 0.617482
4.235867 0.618556
4.235867 0.617482
4.235867 0.618556
4.235867 0.617482
4.235867 0.618556
4.235867 0.617482
4.235867 0.618556
4.235867 0.617482
4.235867 0.618556
4.235867 0.617483
4.235867 0.618555
4.235867 0.617483
4.235867 0.618555
4.235867 0.617483
4.235867 0.618555
4.235867 0.617483
4.235867 0.618555
4.235867 0.617483
4.235867 0.618555
4.235867 0.617483
4.235867 0.618555
4.235867 0.617483
4.235867 0.618555
4.235867 0.617483
4.235867 0.618555
4.235867 0.617484
4.235867 0.618555
4.235867 0.617484
4.235867 0.618554
4.235867 0.617484
4.235867 0.618554
4.235867 0.617484
4.235867 0.618554
4.235867 0.617484
4.235867 0.618554
4.235867 0.617484
4.235867 0.618554
4.235867 0.617484
4.235867 0.618554
4.235867 0.617484
4.235867 0.618554
4.235867 0.617484
4.235867 0.618554
4.235867 0.617485
4.235867 0.618553
4.235867 0.617485
4.235867 0.618553
4.235867 0.617485
4.235867 0.618553
4.235867 0.617485
4.235867 0.618553
4.235867 0.617485
4.235867 0.618553
4.235867 0.617485
4.235867 0.618553
4.235867 0.617485
4.235867 0.618553
4.235867 0.617485
4.235867 0.618553
4.235867 0.617485
4.235867 0.618553
4.235867 0.617486
4.235867 0.618552
4.235867 0.617486
4.235867 0.618552
4.235867 0.617486
4.235867 0.618552
4.235867 0.617486
4.235867 0.618552
4.235867 0.617486
4.235867 0.618552
4.235867 0.617486
4.235867 0.618552
4.235867 0.617486
4.235867 0.618552
4.235867 0.617486
4.235867 0.618552
4.235867 0.617486
4.235867 0.618552
4.235867 0.617487
4.235867 0.618551
4.235867 0.617487
4.235867 0.618551
4.235867 0.617487
4.235867 0.618551
4.235867 0.617487
4.235867 0.618551
4.235867 0.617487
4.235867 0.618551
4.235867 0.617487
4.235867 0.618551
4.235867 0.617487
4.235867 0.618551
4.235867 0.617487
4.235867 0.618551
4.235867 0.617488
4.235867 0.618551
4.235867 0.617488
4.235867 0.618550
4.235867 0.617488
4.235867 0.618550
4.235867 0.617488
4.235867 0.618550
4.235867 0.617488
4.235867 0.618550
4.236781 0.626493
4.236781 0.609535
4.237696 0.630794
4.237696 0.605183
4.238610 0.633963
4.238610 0.601963
4.239524 0.636592
4.239524 0.599284
4.240438 0.638885
4.240438 0.596939
4.241352 0.640946
4.241352 0.594828
4.242267 0.642831
4.242267 0.592892
4.243181 0.644579
4.243181 0.591093
4.244095 0.646216
4.244095 0.589406
4.245009 0.647760
4.245009 0.587811
4.245923 0.649224
4.245923 0.586296
4.246838 0.650620
4.246838 0.584849
4.247752 0.651956
4.247752 0.583462
4.248666 0.653240
4.248666 0.582128
4.249580 0.654476
4.249580 0.580842
4.250495 0.655669
4.250495 0.579597
4.251409 0.656824
4.251409 0.578392
4.252323 0.657944
4.252323 0.577222
4.253237 0.659031
4.253237 0.576084
4.254151 0.660088
4.254151 0.574976
4.255066 0.661118
4.255066 0.573896
4.255980 0.662123
4.255980 0.572841
4.256894 0.663103
4.256894 0.571810
4.257808 0.664061
4.257808 0.570801
4.258722 0.664999
4.258722 0.569814
4.259637 0.665916
4.259637 0.568846
4.260551 0.666815
4.260551 0.567896
4.261465 0.667697
4.261465 0.566965
4.262379 0.668561
4.262379 0.566049
4.263294 0.669410
4.263294 0.565150
4.264208 0.670244
4.264208 0.564266
4.265122 0.671064
4.265122 0.563396
4.266036 0.671871
4.266036 0.562539
4.266950 0.672664
4.266950 0.561696
4.267865 0.673445
4.267865 0.560865
4.268779 0.674213
4.268779 0.560046
4.269693 0.674971
4.269693 0.559238
4.270607 0.675718
4.270607 0.558441
4.271521 0.676454
4.271521 0.557655
4.272436 0.677180
4.272436 0.556879
4.273350 0.677896
4.273350 0.556113
4.274264 0.678603
4.274264 0.555356
4.275178 0.679300
4.275178 0.554608
4.276092 0.679990
4.276092 0.553869
4.277007 0.680670
4.277007 0.553138
4.277921 0.681343
4.277921 0.552416
4.278835 0.682007
4.278835 0.551701
4.279749 0.682664
4.279749 0.550995
4.280664 0.683313
4.280664 0.550295
4.281578 0.683956
4.281578 0.549603
4.282492 0.684591
4.282492 0.548918
4.283406 0.685219
4.283406 0.548240
4.284320 0.685841
4.284320 0.547568
4.285235 0.686457
4.285235 0.546903
4.286149 0.687066
4.286149 0.546244
4.287063 0.687669
4.287063 0.545591
4.287977 0.688266
4.287977 0.544944
4.288891 0.688858
4.288891 0.544303
4.289806 0.689444
4.289806 0.543667
4.290720 0.690024
4.290720 0.543037
4.291634 0.690599
4.291634 0.542412
4.292548 0.691169
4.292548 0.541793
4.293463 0.691734
4.293463 0.541178
4.294377 0.692294
4.294377 0.540569
4.295291 0.692849
4.295291 0.539964
4.296205 0.693399
4.296205 0.539364
4.297119 0.693945
4.297119 0.538769
4.298034 0.694486
4.298034 0.538178
4.298948 0.695023
4.298948 0.537592
4.299862 0.695555
4.299862 0.537010
4.300776 0.696084
4.300776 0.536433
4.301690 0.696608
4.301690 0.535859
4.302605 0.697128
4.302605 0.535290
4.303519 0.697644
4.303519 0.534724
4.304433 0.698156
4.304433 0.534163
4.305347 0.698664
4.305347 0.533605
4.306262 0.699168
4.306262 0.533052
4.307176 0.699669
4.307176 0.532502
4.308090 0.700166
4.308090 0.531955
4.309004 0.700660
4.309004 0.531412
4.309918 0.701150
4.309918 0.530873
4.310833 0.701637
4.310833 0.530337
4.311747 0.702120
4.311747 0.529804
4.312661 0.702600
4.312661 0.529275
4.313575 0.703077
4.313575 0.528749
4.314489 0.703551
4.314489 0.528226
4.315404 0.704021
4.315404 0.527707
4.316318 0.704489
4.316318 0.527190
4.317232 0.704953
4.317232 0.526677
4.318146 0.705415
4.318146 0.526166
4.319061 0.705873
4.319061 0.525659
4.319975 0.706329
4.319975 0.525154
4.320889 0.706782
4.320889 0.524652
4.321803 0.707232
4.321803 0.524153
4.322717 0.707679
4.322717 0.523657
4.323632 0.708124
4.323632 0.523163
4.324546 0.708566
4.324546 0.522672
4.325460 0.709005
4.325460 0.522184
4.326374 0.709442
4.326374 0.521699
4.327288 0.709876
4.327288 0.521216
4.328203 0.710308
4.328203 0.520735
4.329117 0.710737
4.329117 0.520257
4.330031 0.711164
4.330031 0.519782
4.330945 0.711588
4.330945 0.519308
4.331860 0.712010
4.331860 0.518838
4.332774 0.712430
4.332774 0.518369
4.333688 0.712847
4.333688 0.517903
4.334602 0.713262
4.334602 0.517439
4.335516 0.713675
4.335516 0.516978
4.336431 0.714086
4.336431 0.516519
4.337345 0.714494
4.337345 0.516062
4.338259 0.714901
4.338259 0.515607
4.339173 0.715305
4.339173 0.515154
4.340087 0.715707
4.340087 0.514703
4.341002 0.716107
4.341002 0.514255
4.341916 0.716505
4.341916 0.513808
4.342830 0.716901
4.342830 0.513363
4.343744 0.717295
4.343744 0.512921
4.344659 0.717687
4.344659 0.512480
4.345573 0.718077
4.345573 0.512042
4.346487 0.718466
4.346487 0.511605
4.347401 0.718852
4.347401 0.511171
4.348315 0.719236
4.348315 0.510738
4.349230 0.719619
4.349230 0.510307
4.350144 0.720000
4.350144 0.509878
4.351058 0.720379
4.351058 0.509451
4.351972 0.720756
4.351972 0.509025
4.352886 0.721131
4.352886 0.508601
4.353801 0.721505
4.353801 0.508179
4.354715 0.721877
4.354715 0.507759
4.355629 0.722247
4.355629 0.507341
4.356543 0.722616
4.356543 0.506924
4.357458 0.722983
4.357458 0.506509
4.358372 0.723348
4.358372 0.506096
4.359286 0.723711
4.359286 0.505684
4.360200 0.724073
4.360200 0.505274
4.361114 0.724434
4.361114 0.504865
4.362029 0.724793
4.362029 0.504459
4.362943 0.725150
4.362943 0.504053
4.363857 0.725506
4.363857 0.503649
4.364771 0.725860
4.364771 0.503247
4.365685 0.726212
4.365685 0.502847
4.366600 0.726564
4.366600 0.502447
4.367514 0.726913
4.367514 0.502050
4.368428 0.727262
4.368428 0.501654
4.369342 0.727608
4.369342 0.501259
4.370256 0.727954
4.370256 0.500866
4.371171 0.728298
4.371171 0.500474
4.372085 0.728640
4.372085 0.500084
4.372999 0.728981
4.372999 0.499695
4.373913 0.729321
4.373913 0.499307
4.374828 0.729659
4.374828 0.498921
4.375742 0.729996
4.375742 0.498536
4.376656 0.730332
4.376656 0.498153
4.377570 0.730666
4.377570 0.497771
4.378484 0.730999
4.378484 0.497390
4.379399 0.731331
4.379399 0.497011
4.380313 0.731662
4.380313 0.496633
4.381227 0.731991
4.381227 0.496256
4.382141 0.732319
4.382141 0.495880
4.383055 0.732645
4.383055 0.495506
4.383970 0.732971
4.383970 0.495133
4.384884 0.733295
4.384884 0.494762
4.385798 0.733618
4.385798 0.494391
4.386712 0.733939
4.386712 0.494022
4.387627 0.734260
4.387627 0.493654
4.388541 0.734579
4.388541 0.493287
4.389455 0.734897
4.389455 0.492922
4.390369 0.735214
4.390369 0.492557
4.391283 0.735530
4.391283 0.492194
4.392198 0.735845
4.392198 0.491832
4.393112 0.736158
4.393112 0.491471
4.394026 0.736470
4.394026 0.491111
4.394940 0.736782
4.394940 0.490753
4.395854 0.737092
4.395854 0.490395
4.396769 0.737401
4.396769 0.490039
4.397683 0.737709
4.397683 0.489684
4.398597 0.738016
4.398597 0.489330
4.399511 0.738321
4.399511 0.488977
4.400426 0.738626
4.400426 0.488625
4.401340 0.738930
4.401340 0.488274
4.402254 0.739232
4.402254 0.487924
4.403168 0.739534
4.403168 0.487575
4.404082 0.739834
4.404082 0.487228
4.404997 0.740134
4.404997 0.486881
4.405911 0.740432
4.405911 0.486535
4.406825 0.740730
4.406825 0.486191
4.407739 0.741026
4.407739 0.485847
4.408653 0.741322
4.408653 0.485505
4.409568 0.741616
4.409568 0.485163
4.410482 0.741910
4.410482 0.484823
4.411396 0.742202
4.411396 0.484483
4.412310 0.742494
4.412310 0.484145
4.413225 0.742784
4.413225 0.483807
4.414139 0.743074
4.414139 0.483471
4.415053 0.743363
4.415053 0.483135
4.415967 0.743651
4.415967 0.482800
4.416881 0.743938
4.416881 0.482467
4.417796 0.744223
4.417796 0.482134
4.418710 0.744508
4.418710 0.481802
4.419624 0.744793
4.419624 0.481471
4.420538 0.745076
4.420538 0.481141
4.421452 0.745358
4.421452 0.480812
4.422367 0.745640
4.422367 0.480484
4.423281 0.745920
4.423281 0.480156
4.424195 0.746200
4.424195 0.479830
4.425109 0.746479
4.425109 0.479504
4.426024 0.746757
4.426024 0.479180
4.426938 0.747034
4.426938 0.478856
4.427852 0.747310
4.427852 0.478533
4.428766 0.747585
4.428766 0.478211
4.429680 0.747860
4.429680 0.477890
4.430595 0.748134
4.430595 0.477570
4.431509 0.748406
4.431509 0.477250
4.432423 0.748679
4.432423 0.476932
4.433337 0.748950
4.433337 0.476614
4.434251 0.749220
4.434251 0.476297
4.435166 0.749490
4.435166 0.475981
4.436080 0.749759
4.436080 0.475666
4.436994 0.750027
4.436994 0.475351
4.437908 0.750294
4.437908 0.475037
4.438823 0.750560
4.438823 0.474725
4.439737 0.750826
4.439737 0.474412
4.440651 0.751091
4.440651 0.474101
4.441565 0.751355
4.441565 0.473791
4.442479 0.751619
4.442479 0.473481
4.443394 0.751881
4.443394 0.473172
4.444308 0.752143
4.444308 0.472864
4.445222 0.752404
4.445222 0.472557
4.446136 0.752664
4.446136 0.472250
4.447050 0.752924
4.447050 0.471944
4.447965 0.753183
4.447965 0.471639
4.448879 0.753441
4.448879 0.471335
4.449793 0.753699
4.449793 0.471031
4.450707 0.753955
4.450707 0.470728
4.451621 0.754211
4.451621 0.470426
4.452536 0.754467
4.452536 0.470125
4.453450 0.754721
4.453450 0.469824
4.454364 0.754975
4.454364 0.469524
4.455278 0.755228
4.455278 0.469225
4.456193 0.755481
4.456193 0.468926
4.457107 0.755732
4.457107 0.468628
4.458021 0.755984
4.458021 0.468331
4.458935 0.756234
4.458935 0.468035
4.459849 0.756484
4.459849 0.467739
4.460764 0.756733
4.460764 0.467444
4.461678 0.756981
4.461678 0.467150
4.462592 0.757229
4.462592 0.466856
4.463506 0.757476
4.463506 0.466563
4.464420 0.757722
4.464420 0.466271
4.465335 0.757968
4.465335 0.465979
4.466249 0.758213
4.466249 0.465688
4.467163 0.758458
4.467163 0.465398
4.468077 0.758701
4.468077 0.465109
4.468992 0.758945
4.468992 0.464820
4.469906 0.759187
4.469906 0.464531
4.470820 0.759429
4.470820 0.464244
4.471734 0.759670
4.471734 0.463957
4.472648 0.759911
4.472648 0.463670
4.473563 0.760151
4.473563 0.463385
4.474477 0.760390
4.474477 0.463100
4.475391 0.760629
4.475391 0.462815
4.476305 0.760867
4.476305 0.462531
4.477219 0.761105
4.477219 0.462248
4.478134 0.761342
4.478134 0.461966
4.479048 0.761578
4.479048 0.461684
4.479962 0.761814
4.479962 0.461402
4.480876 0.762049
4.480876 0.461122
4.481791 0.762283
4.481791 0.460842
4.482705 0.762517
4.482705 0.460562
4.483619 0.762751
4.483619 0.460283
4.484533 0.762984
4.484533 0.460005
4.485447 0.763216
4.485447 0.459727
4.486362 0.763447
4.486362 0.459450
4.487276 0.763678
4.487276 0.459174
4.488190 0.763909
4.488190 0.458898
4.489104 0.764139
4.489104 0.458623
4.490018 0.764368
4.490018 0.458348
4.490933 0.764597
4.490933 0.458074
4.491847 0.764825
4.491847 0.457800
4.492761 0.765053
4.492761 0.457527
4.493675 0.765280
4.493675 0.457255
4.494590 0.765507
4.494590 0.456983
4.495504 0.765733
4.495504 0.456712
4.496418 0.765958
4.496418 0.456441
4.497332 0.766183
4.497332 0.456171
4.498246 0.766408
4.498246 0.455901
4.499161 0.766632
4.499161 0.455632
4.500075 0.766855
4.500075 0.455364
4.500989 0.767078
4.500989 0.455096
4.501903 0.767300
4.501903 0.454828
4.502817 0.767522
4.502817 0.454561
4.503732 0.767743
4.503732 0.454295
4.504646 0.767964
4.504646 0.454029
4.505560 0.768184
4.505560 0.453764
4.506474 0.768404
4.506474 0.453499
4.507389 0.768623
4.507389 0.453235
4.508303 0.768841
4.508303 0.452971
4.509217 0.769060
4.509217 0.452708
4.510131 0.769277
4.510131 0.452446
4.511045 0.769494
4.511045 0.452184
4.511960 0.769711
4.511960 0.451922
4.512874 0.769927
4.512874 0.451661
4.513788 0.770143
4.513788 0.451400
4.514702 0.770358
4.514702 0.451140
4.515616 0.770573
4.515616 0.450881
4.516531 0.770787
4.516531 0.450622
4.517445 0.771001
4.517445 0.450363
4.518359 0.771214
4.518359 0.450105
4.519273 0.771427
4.519273 0.449848
4.520188 0.771639
4.520188 0.449591
4.521102 0.771851
4.521102 0.449334
4.522016 0.772062
4.522016 0.449078
4.522930 0.772273
4.522930 0.448823
4.523844 0.772483
4.523844 0.448568
4.524759 0.772693
4.524759 0.448313
4.525673 0.772903
4.525673 0.448059
4.526587 0.773112
4.526587 0.447805
4.527501 0.773320
4.527501 0.447552
4.528415 0.773528
4.528415 0.447300
4.529330 0.773736
4.529330 0.447048
4.530244 0.773943
4.530244 0.446796
4.531158 0.774150
4.531158 0.446545
4.532072 0.774356
4.532072 0.446294
4.532987 0.774562
4.532987 0.446044
4.533901 0.774767
4.533901 0.445794
4.534815 0.774972
4.534815 0.445544
4.535729 0.775176
4.535729 0.445295
4.536643 0.775380
4.536643 0.445047
4.537558 0.775584
4.537558 0.444799
4.538472 0.775787
4.538472 0.444552
4.539386 0.775990
4.539386 0.444304
4.540300 0.776192
4.540300 0.444058
4.541214 0.776394
4.541214 0.443812
4.542129 0.776595
4.542129 0.443566
4.543043 0.776796
4.543043 0.443321
4.543957 0.776997
4.543957 0.443076
4.544871 0.777197
4.544871 0.442831
4.545785 0.777397
4.545785 0.442587
4.546700 0.777596
4.546700 0.442344
4.547614 0.777795
4.547614 0.442101
4.548528 0.777993
4.548528 0.441858
4.549442 0.778191
4.549442 0.441616
4.550357 0.778389
4.550357 0.441374
4.551271 0.778586
4.551271 0.441133
4.552185 0.778783
4.552185 0.440892
4.553099 0.778979
4.553099 0.440651
4.554013 0.779175
4.554013 0.440411
4.554928 0.779371
4.554928 0.440172
4.555842 0.779566
4.555842 0.439932
4.556756 0.779761
4.556756 0.439693
4.557670 0.779955
4.557670 0.439455
4.558584 0.780149
4.558584 0.439217
4.559499 0.780343
4.559499 0.438979
4.560413 0.780536
4.560413 0.438742
4.561327 0.780729
4.561327 0.438506
4.562241 0.780921
4.562241 0.438269
4.563156 0.781113
4.563156 0.438033
4.564070 0.781305
4.564070 0.437798
4.564984 0.781496
4.564984 0.437563
4.565898 0.781687
4.565898 0.437328
4.566812 0.781878
4.566812 0.437094
4.567727 0.782068
4.567727 0.436860
4.568641 0.782257
4.568641 0.436626
4.569555 0.782447
4.569555 0.436393
4.570469 0.782636
4.570469 0.436160
4.571383 0.782824
4.571383 0.435928
4.572298 0.783013
4.572298 0.435696
4.573212 0.783200
4.573212 0.435464
4.574126 0.783388
4.574126 0.435233
4.575040 0.783575
4.575040 0.435002
4.575955 0.783762
4.575955 0.434772
4.576869 0.783948
4.576869 0.434542
4.577783 0.784134
4.577783 0.434312
4.578697 0.784320
4.578697 0.434083
4.579611 0.784505
4.579611 0.433854
4.580526 0.784690
4.580526 0.433626
4.581440 0.784875
4.581440 0.433397
4.582354 0.785059
4.582354 0.433170
4.583268 0.785243
4.583268 0.432942
4.584182 0.785426
4.584182 0.432715
4.585097 0.785609
4.585097 0.432489
4.586011 0.785792
4.586011 0.432262
4.586925 0.785974
4.586925 0.432037
4.587839 0.786157
4.587839 0.431811
4.588754 0.786338
4.588754 0.431586
4.589668 0.786520
4.589668 0.431361
4.590582 0.786701
4.590582 0.431137
4.591496 0.786881
4.591496 0.430913
4.592410 0.787062
4.592410 0.430689
4.593325 0.787242
4.593325 0.430465
4.594239 0.787421
4.594239 0.430242
4.595153 0.787601
4.595153 0.430020
4.596067 0.787780
4.596067 0.429798
4.596981 0.787958
4.596981 0.429576
4.597896 0.788137
4.597896 0.429354
4.598810 0.788315
4.598810 0.429133
4.599724 0.788492
4.599724 0.428912
4.600638 0.788670
4.600638 0.428691
4.601553 0.788847
4.601553 0.428471
4.602467 0.789023
4.602467 0.428251
4.603381 0.789200
4.603381 0.428032
4.604295 0.789376
4.604295 0.427813
4.605209 0.789551
4.605209 0.427594
4.606124 0.789727
4.606124 0.427375
4.607038 0.789902
4.607038 0.427157
4.607952 0.790077
4.607952 0.426940
4.608866 0.790251
4.608866 0.426722
4.609780 0.790425
4.609780 0.426505
4.610695 0.790599
4.610695 0.426288
4.611609 0.790772
4.611609 0.426072
4.612523 0.790945
4.612523 0.425856
4.613437 0.791118
4.613437 0.425640
4.614352 0.791291
4.614352 0.425424
4.615266 0.791463
4.615266 0.425209
4.616180 0.791635
4.616180 0.424995
4.617094 0.791806
4.617094 0.424780
4.618008 0.791978
4.618008 0.424566
4.618923 0.792148
4.618923 0.424352
4.619837 0.792319
4.619837 0.424139
4.620751 0.792489
4.620751 0.423926
4.621665 0.792659
4.621665 0.423713
4.622579 0.792829
4.622579 0.423500
4.623494 0.792999
4.623494 0.423288
4.624408 0.793168
4.624408 0.423076
4.625322 0.793337
4.625322 0.422865
4.626236 0.793505
4.626236 0.422653
4.627151 0.793673
4.627151 0.422442
4.628065 0.793841
4.628065 0.422232
4.628979 0.794009
4.628979 0.422022
4.629893 0.794176
4.629893 0.421812
4.630807 0.794343
4.630807 0.421602
4.631722 0.794510
4.631722 0.421393
4.632636 0.794676
4.632636 0.421184
4.633550 0.794842
4.633550 0.420975
4.634464 0.795008
4.634464 0.420766
4.635378 0.795174
4.635378 0.420558
4.636293 0.795339
4.636293 0.420350
4.637207 0.795504
4.637207 0.420143
4.638121 0.795669
4.638121 0.419936
4.639035 0.795833
4.639035 0.419729
4.639949 0.795997
4.639949 0.419522
4.640864 0.796161
4.640864 0.419316
4.641778 0.796325
4.641778 0.419110
4.642692 0.796488
4.642692 0.418904
4.643606 0.796651
4.643606 0.418699
4.644521 0.796814
4.644521 0.418494
4.645435 0.796976
4.645435 0.418289
4.646349 0.797138
4.646349 0.418084
4.647263 0.797300
4.647263 0.417880
4.648177 0.797462
4.648177 0.417676
4.649092 0.797623
4.649092 0.417473
4.650006 0.797784
4.650006 0.417269
4.650920 0.797945
4.650920 0.417066
4.651834 0.798106
4.651834 0.416863
4.652748 0.798266
4.652748 0.416661
4.653663 0.798426
4.653663 0.416459
4.654577 0.798585
4.654577 0.416257
4.655491 0.798745
4.655491 0.416055
4.656405 0.798904
4.656405 0.415854
4.657320 0.799063
4.657320 0.415653
4.658234 0.799222
4.658234 0.415452
4.659148 0.799380
4.659148 0.415252
4.660062 0.799538
4.660062 0.415051
4.660976 0.799696
4.660976 0.414852
4.661891 0.799853
4.661891 0.414652
4.662805 0.800011
4.662805 0.414453
4.663719 0.800168
4.663719 0.414253
4.664633 0.800324
4.664633 0.414055
4.665547 0.800481
4.665547 0.413856
4.666462 0.800637
4.666462 0.413658
