3.702610 0.770635
3.702610 0.654461
3.702610 0.837315
3.702610 0.504366
3.702610 0.925582
3.702610 0.255036
3.702610 0.703468
3.702610 0.772367
3.702610 0.650979
3.702610 0.841252
3.702610 0.494472
3.702610 0.925539
3.702610 0.255170
3.702610 0.703712
3.702610 0.772000
3.702610 0.651719
3.702610 0.840423
3.702610 0.496564
3.702610 0.925609
3.702610 0.254951
3.702610 0.703315
3.702610 0.772598
3.702611 0.925614
3.702611 0.254934
3.702611 0.703283
3.702611 0.772646
3.702611 0.650417
3.702611 0.841880
3.702611 0.492883
3.702611 0.925465
3.702611 0.255404
3.702611 0.704136
3.702611 0.771360
3.702611 0.653006
3.702611 0.838971
3.702611 0.500218
3.702611 0.925653
3.702611 0.254813
3.702611 0.703065
3.702611 0.772974
3.702611 0.649753
3.702611 0.842618
3.702611 0.491013
3.702611 0.925354
3.702611 0.255755
3.702611 0.704771
3.702611 0.770397
3.702611 0.654937
3.702611 0.836770
3.702611 0.505725
3.702611 0.925531
3.702611 0.255195
3.702611 0.703758
3.702611 0.771930
3.702611 0.651859
3.702611 0.840266
3.702611 0.496960
3.702611 0.925618
3.702611 0.254921
3.702611 0.703260
3.702611 0.772681
3.702611 0.650345
3.702611 0.841960
3.702611 0.492681
3.702611 0.925454
3.702611 0.255438
3.702611 0.704197
3.702611 0.771266
3.702611 0.653194
3.702611 0.838758
3.702611 0.500752
3.702611 0.925651
3.702611 0.254819
3.702611 0.703076
3.702611 0.772958
3.702611 0.649786
3.702611 0.842581
3.702611 0.491107
3.702611 0.925360
3.702611 0.255735
3.702611 0.704736
3.702611 0.770451
3.702611 0.654829
3.702611 0.836893
3.702611 0.505418
3.702611 0.925544
3.702611 0.255155
3.702611 0.703685
3.702611 0.772040
3.702611 0.651638
3.702611 0.840514
3.702611 0.496336
3.702611 0.925603
3.702611 0.254970
3.702611 0.703348
3.702611 0.772548
3.702611 0.650614
3.702611 0.841660
3.702611 0.493441
3.702611 0.925493
3.702611 0.255315
3.702611 0.703975
3.702611 0.771603
3.702611 0.652517
3.702611 0.839525
3.702611 0.498827
3.702611 0.925648
3.702611 0.254829
3.702611 0.703093
3.702611 0.772932
3.702611 0.649838
3.702611 0.842523
3.702611 0.491254
3.702611 0.925369
3.702611 0.255705
3.702611 0.704681
3.702611 0.770534
3.702611 0.654664
3.702611 0.837083
3.702611 0.504943
3.702611 0.925562
3.702611 0.255166
3.702611 0.703704
3.702611 0.772012
3.702611 0.651696
3.702611 0.840450
3.702611 0.496497
3.702611 0.925607
3.702611 0.254956
3.702611 0.703323
3.702611 0.772586
3.702611 0.650537
3.702611 0.841746
3.702611 0.493223
3.702611 0.925483
3.702611 0.255348
3.702611 0.704035
3.702611 0.771512
3.702611 0.652701
3.702611 0.839317
3.702611 0.499349
3.702611 0.925651
3.702611 0.254817
3.702611 0.703072
3.702611 0.772964
3.702611 0.649774
3.702611 0.842595
3.702611 0.491074
3.702611 0.925358
3.702611 0.255742
3.702611 0.704748
3.702611 0.770433
3.702611 0.654865
3.702611 0.836852
3.702611 0.505520
3.702611 0.925540
3.702611 0.255168
3.702611 0.703708
3.702611 0.772006
3.702611 0.651708
3.702611 0.840436
3.702611 0.496532
3.702611 0.925608
3.702611 0.254953
3.702611 0.703318
3.702611 0.772594
3.702611 0.650522
3.702611 0.841764
3.702611 0.493179
3.702611 0.925481
3.702611 0.255355
3.702611 0.704048
3.702611 0.771493
3.702611 0.652739
3.702611 0.839274
3.702611 0.499458
3.702611 0.925652
3.702611 0.254816
3.702611 0.703069
3.702611 0.772968
3.702611 0.649766
3.702611 0.842604
3.702611 0.491050
3.702611 0.925356
3.702611 0.255747
3.702611 0.704757
3.702611 0.770420
3.702611 0.654892
3.702611 0.836821
3.702611 0.505597
3.702611 0.925537
3.702611 0.255178
3.702611 0.703726
3.702611 0.771978
3.702611 0.651763
3.702611 0.840375
3.702611 0.496687
3.702611 0.925612
3.702611 0.254940
3.702611 0.703296
3.702611 0.772627
3.702611 0.650454
3.702611 0.841839
3.702611 0.492988
3.702611 0.925471
3.702611 0.255386
3.702611 0.704104
3.702611 0.771408
3.702611 0.652909
3.702611 0.839081
3.702611 0.499941
3.702611 0.925653
3.702611 0.254812
3.702611 0.703063
3.702611 0.772977
3.702611 0.649747
3.702611 0.842625
3.702611 0.490997
3.702611 0.925353
3.702611 0.255758
3.702612 0.925535
3.702612 0.255183
3.702612 0.703736
3.702612 0.771963
3.702612 0.651793
3.702612 0.840340
3.702612 0.496774
3.702612 0.925615
3.702612 0.254933
3.702612 0.703283
3.702612 0.772647
3.702612 0.650415
3.702612 0.841883
3.702612 0.492876
3.702612 0.925465
3.702612 0.255404
3.702612 0.704136
3.702612 0.771360
3.702612 0.653007
3.702612 0.838970
3.702612 0.500219
3.702612 0.925653
3.702612 0.254812
3.702612 0.703063
3.702612 0.772977
3.702612 0.649747
3.702612 0.842625
3.702612 0.490998
3.702612 0.925353
3.702612 0.255757
3.702612 0.704776
3.702612 0.770391
3.702612 0.654950
3.702612 0.836755
3.702612 0.505762
3.702612 0.925530
3.702612 0.255199
3.702612 0.703765
3.702612 0.771920
3.702612 0.651880
3.702612 0.840243
3.702612 0.497020
3.702612 0.925620
3.702612 0.254915
3.702612 0.703250
3.702612 0.772696
3.702612 0.650316
3.702612 0.841993
3.702612 0.492599
3.702612 0.925450
3.702612 0.255451
3.702612 0.704221
3.702612 0.771231
3.702612 0.653266
3.702612 0.838677
3.702612 0.500955
3.702612 0.925650
3.702612 0.254822
3.702612 0.703082
3.702612 0.772950
3.702612 0.649803
3.702612 0.842563
3.702612 0.491154
3.702612 0.925363
3.702612 0.255725
3.702612 0.704717
3.702612 0.770480
3.702612 0.654771
3.702612 0.836960
3.702612 0.505250
3.702612 0.925551
3.702612 0.255133
3.702612 0.703646
3.702612 0.772100
3.702612 0.651518
3.702612 0.840649
3.702612 0.495994
3.702612 0.925594
3.702612 0.254999
3.702612 0.703402
3.702612 0.772467
3.702612 0.650777
3.702612 0.841479
3.702612 0.493900
3.702612 0.925515
3.702612 0.255246
3.702612 0.703850
3.702612 0.771792
3.702612 0.652138
3.702612 0.839953
3.702612 0.497750
3.702612 0.925634
3.702612 0.254871
3.702612 0.703169
3.702612 0.772817
3.702612 0.650070
3.702612 0.842266
3.702612 0.491906
3.702612 0.925411
3.702613 0.772506
3.702613 0.650699
3.702613 0.841566
3.702613 0.493679
3.702613 0.925505
3.702613 0.255278
3.702613 0.703907
3.702613 0.771706
3.702613 0.652312
3.702613 0.839757
3.702613 0.498243
3.702613 0.925642
3.702613 0.254847
3.702613 0.703127
3.702613 0.772882
3.702613 0.649940
3.702613 0.842411
3.702613 0.491540
3.702613 0.925388
3.702613 0.255646
3.702613 0.704575
3.702613 0.770696
3.702613 0.654340
3.702613 0.837454
3.702613 0.504018
3.702613 0.925593
3.702613 0.255000
3.702613 0.703403
3.702613 0.772465
3.702613 0.650781
3.702613 0.841475
3.702613 0.493910
3.702613 0.925516
3.702613 0.255244
3.702613 0.703846
3.702613 0.771797
3.702613 0.652127
3.702613 0.839965
3.702613 0.497720
3.702613 0.925634
3.702613 0.254872
3.702613 0.703172
3.702613 0.772814
3.702613 0.650076
3.702613 0.842260
3.702613 0.491923
3.702613 0.925412
3.702613 0.255572
3.702613 0.704441
3.702613 0.770898
3.702613 0.653934
3.702613 0.837917
3.702613 0.502859
3.702613 0.925623
3.702613 0.254907
3.702613 0.703235
3.702613 0.772720
3.702613 0.650268
3.702613 0.842047
3.702613 0.492463
3.702613 0.925443
3.702613 0.255474
3.702613 0.704263
3.702613 0.771167
3.702613 0.653394
3.702613 0.838532
3.702613 0.501319
3.702613 0.925647
3.702613 0.254832
3.702613 0.703098
3.702613 0.772925
3.702613 0.649854
3.702613 0.842507
3.702613 0.491296
3.702613 0.925373
3.702613 0.255695
3.702613 0.704663
3.702613 0.770562
3.702613 0.654609
3.702613 0.837147
3.702613 0.504785
3.702613 0.925568
3.702613 0.255078
3.702613 0.703546
3.702613 0.772250
3.702613 0.651215
3.702613 0.840989
3.702613 0.495137
3.702613 0.925566
3.702613 0.255087
3.702613 0.703562
3.702613 0.772226
3.702613 0.651264
3.702613 0.840935
3.702613 0.495274
3.702613 0.925571
3.702613 0.255072
3.702613 0.703534
3.702613 0.772268
3.702614 0.703092
3.702614 0.772934
3.702614 0.649835
3.702614 0.842527
3.702614 0.491244
3.702614 0.925370
3.702614 0.255705
3.702614 0.704682
3.702614 0.770534
3.702614 0.654664
3.702614 0.837083
3.702614 0.504943
3.702614 0.925563
3.702614 0.255096
3.702614 0.703578
3.702614 0.772202
3.702614 0.651312
3.702614 0.840881
3.702614 0.495409
3.702614 0.925575
3.702614 0.255057
3.702614 0.703507
3.702614 0.772310
3.702614 0.651095
3.702614 0.841123
3.702614 0.494798
3.702614 0.925553
3.702614 0.255127
3.702614 0.703634
3.702614 0.772119
3.702614 0.651480
3.702614 0.840692
3.702614 0.495887
3.702614 0.925591
3.702614 0.255008
3.702614 0.703419
3.702614 0.772442
3.702614 0.650828
3.702614 0.841422
3.702614 0.494043
3.702614 0.925522
3.702614 0.255225
3.702614 0.703812
3.702614 0.771850
3.702614 0.652022
3.702614 0.840083
3.702614 0.497421
3.702614 0.925629
3.702614 0.254888
3.702614 0.703201
3.702614 0.772770
3.702614 0.650167
3.702614 0.842159
3.702614 0.492178
3.702614 0.925427
3.702614 0.255525
3.702614 0.704355
3.702614 0.771029
3.702614 0.653671
3.702614 0.838217
3.702614 0.502109
3.702614 0.925637
3.702614 0.254863
3.702614 0.703155
3.702614 0.772840
3.702614 0.650025
3.702614 0.842316
3.702614 0.491779
3.702614 0.925403
3.702614 0.255599
3.702614 0.704490
3.702614 0.770825
3.702614 0.654082
3.702614 0.837749
3.702614 0.503280
3.702614 0.925614
3.702614 0.254936
3.702614 0.703288
3.702614 0.772639
3.702614 0.650431
3.702614 0.841865
3.702614 0.492924
3.702614 0.925468
3.702614 0.255395
3.702614 0.704120
3.702614 0.771384
3.702614 0.652959
3.702614 0.839026
3.702614 0.500081
3.702614 0.925653
3.702614 0.254811
3.702614 0.703061
3.702614 0.772981
3.702614 0.649739
3.702614 0.842634
3.702614 0.490974
3.702614 0.925352
3.702614 0.255761
3.702614 0.704783
3.702614 0.703621
3.702614 0.772138
3.702614 0.651441
3.702614 0.840736
3.702614 0.495776
3.702614 0.925588
3.702614 0.255018
3.702614 0.703438
3.702614 0.772414
3.702614 0.650885
3.702614 0.841359
3.702614 0.494202
3.702614 0.925529
3.702614 0.255202
3.702614 0.703771
3.702614 0.771911
3.702614 0.651899
3.702614 0.840222
3.702614 0.497071
3.702614 0.925622
3.702614 0.254910
3.702614 0.703241
3.702614 0.772709
3.702614 0.650288
3.702614 0.842024
3.702614 0.492520
3.702614 0.925446
3.702614 0.255463
3.702614 0.704243
3.702614 0.771198
3.702614 0.653333
3.702614 0.838601
3.702614 0.501146
3.702614 0.925649
3.702614 0.254826
3.702614 0.703088
3.702614 0.772941
3.702614 0.649821
3.702614 0.842544
3.702614 0.491203
3.702614 0.925367
3.702614 0.255713
3.702614 0.704696
3.702614 0.770512
3.702614 0.654708
3.702614 0.837033
3.702614 0.505068
3.702614 0.925559
3.702614 0.255110
3.702614 0.703604
3.702614 0.772164
3.702614 0.651389
3.702614 0.840794
3.702614 0.495629
3.702614 0.925583
3.702614 0.255033
3.702614 0.703464
3.702614 0.772374
3.702614 0.650966
3.702614 0.841268
3.702614 0.494432
3.702614 0.925539
3.702614 0.255172
3.702614 0.703716
3.702614 0.771994
3.702614 0.651731
3.702614 0.840411
3.702614 0.496597
3.702614 0.925611
3.702614 0.254945
3.702614 0.703305
3.702614 0.772614
3.702614 0.650482
3.702614 0.841809
3.702614 0.493066
3.702614 0.925476
3.702614 0.255371
3.702614 0.704077
3.702614 0.771449
3.702614 0.652828
3.702614 0.839174
3.702614 0.499709
3.702614 0.925653
3.702614 0.254811
3.702614 0.703061
3.702614 0.772980
3.702614 0.649742
3.702614 0.842632
3.702614 0.490980
3.702614 0.925352
3.702614 0.255759
3.702614 0.704780
3.702614 0.770385
3.702614 0.654962
3.702614 0.836742
3.702614 0.505795
3.702614 0.925529
3.702614 0.255202
3.702614 0.703771
3.702615 0.502353
3.702615 0.925633
3.702615 0.254874
3.702615 0.703176
3.702615 0.772808
3.702615 0.650090
3.702615 0.842245
3.702615 0.491960
3.702615 0.925414
3.702615 0.255564
3.702615 0.704426
3.702615 0.770921
3.702615 0.653888
3.702615 0.837971
3.702615 0.502726
3.702615 0.925626
3.702615 0.254896
3.702615 0.703216
3.702615 0.772747
3.702615 0.650212
3.702615 0.842109
3.702615 0.492304
3.702615 0.925435
3.702615 0.255501
3.702615 0.704312
3.702615 0.771094
3.702615 0.653541
3.702615 0.838366
3.702615 0.501736
3.702615 0.925643
3.702615 0.254845
3.702615 0.703123
3.702615 0.772888
3.702615 0.649928
3.702615 0.842425
3.702615 0.491503
3.702615 0.925387
3.702615 0.255652
3.702615 0.704586
3.702615 0.770680
3.702615 0.654372
3.702615 0.837418
3.702615 0.504108
3.702615 0.925591
3.702615 0.255007
3.702615 0.703416
3.702615 0.772446
3.702615 0.650820
3.702615 0.841432
3.702615 0.494020
3.702615 0.925521
3.702615 0.255227
3.702615 0.703816
3.702615 0.771844
3.702615 0.652034
3.702615 0.840070
3.702615 0.497456
3.702615 0.925630
3.702615 0.254885
3.702615 0.703196
3.702615 0.772778
3.702615 0.650150
3.702615 0.842178
3.702615 0.492131
3.702615 0.925425
3.702615 0.255532
3.702615 0.704369
3.702615 0.771008
3.702615 0.653714
3.702615 0.838169
3.702615 0.502230
3.702615 0.925635
3.702615 0.254868
3.702615 0.703164
3.702615 0.772826
3.702615 0.650054
3.702615 0.842285
3.702615 0.491859
3.702615 0.925408
3.702615 0.255583
3.702615 0.704461
3.702615 0.770869
3.702615 0.653993
3.702615 0.837850
3.702615 0.503027
3.702615 0.925620
3.702615 0.254917
3.702615 0.703253
3.702615 0.772692
3.702615 0.650323
3.702615 0.841985
3.702615 0.492618
3.702615 0.925452
3.702615 0.255445
3.702615 0.704212
3.702615 0.771246
3.702615 0.653237
3.702615 0.838711
3.702615 0.500872
3.702616 0.703274
3.702616 0.772661
3.702616 0.650388
3.702616 0.841914
3.702616 0.492799
3.702616 0.925462
3.702616 0.255414
3.702616 0.704155
3.702616 0.771331
3.702616 0.653065
3.702616 0.838906
3.702616 0.500383
3.702616 0.925653
3.702616 0.254811
3.702616 0.703061
3.702616 0.772981
3.702616 0.649740
3.702616 0.842634
3.702616 0.490975
3.702616 0.925352
3.702616 0.255759
3.702616 0.704780
3.702616 0.770385
3.702616 0.654962
3.702616 0.836742
3.702616 0.505795
3.702616 0.925530
3.702616 0.255201
3.702616 0.703769
3.702616 0.771915
3.702616 0.651891
3.702616 0.840231
3.702616 0.497050
3.702616 0.925622
3.702616 0.254911
3.702616 0.703242
3.702616 0.772708
3.702616 0.650291
3.702616 0.842021
3.702616 0.492527
3.702616 0.925447
3.702616 0.255461
3.702616 0.704240
3.702616 0.771204
3.702616 0.653321
3.702616 0.838615
3.702616 0.501111
3.702616 0.925649
3.702616 0.254824
3.702616 0.703084
3.702616 0.772946
3.702616 0.649810
3.702616 0.842556
3.702616 0.491172
3.702616 0.925365
3.702616 0.255718
3.702616 0.704706
3.702616 0.770498
3.702616 0.654737
3.702616 0.837001
3.702616 0.505150
3.702616 0.925556
3.702616 0.255119
3.702616 0.703620
3.702616 0.772140
3.702616 0.651438
3.702616 0.840740
3.702616 0.495765
3.702616 0.925588
3.702616 0.255018
3.702616 0.703438
3.702616 0.772414
3.702616 0.650885
3.702616 0.841359
3.702616 0.494203
3.702616 0.925530
3.702616 0.255201
3.702616 0.703770
3.702616 0.771914
3.702616 0.651893
3.702616 0.840229
3.702616 0.497054
3.702616 0.925622
3.702616 0.254910
3.702616 0.703242
3.702616 0.772709
3.702616 0.650289
3.702616 0.842023
3.702616 0.492522
3.702616 0.925447
3.702616 0.255462
3.702616 0.704241
3.702616 0.771201
3.702616 0.653326
3.702616 0.838610
3.702616 0.501124
3.702616 0.925649
3.702616 0.254824
3.702616 0.703085
3.702617 0.650435
3.702617 0.841861
3.702617 0.492933
3.702617 0.925469
3.702617 0.255391
3.702617 0.704114
3.702617 0.771394
3.702617 0.652939
3.702617 0.839048
3.702617 0.500025
3.702617 0.925654
3.702617 0.254809
3.702617 0.703057
3.702617 0.772987
3.702617 0.649728
3.702617 0.842647
3.702617 0.490941
3.702617 0.925350
3.702617 0.255766
3.702617 0.704792
3.702617 0.770367
3.702617 0.654999
3.702617 0.836700
3.702617 0.505901
3.702617 0.925525
3.702617 0.255215
3.702617 0.703794
3.702617 0.771877
3.702617 0.651968
3.702617 0.840145
3.702617 0.497268
3.702617 0.925627
3.702617 0.254896
3.702617 0.703215
3.702617 0.772749
3.702617 0.650209
3.702617 0.842113
3.702617 0.492294
3.702617 0.925434
3.702617 0.255501
3.702617 0.704313
3.702617 0.771092
3.702617 0.653545
3.702617 0.838361
3.702617 0.501748
3.702617 0.925643
3.702617 0.254844
3.702617 0.703122
3.702617 0.772890
3.702617 0.649925
3.702617 0.842429
3.702617 0.491494
3.702617 0.925386
3.702617 0.255653
3.702617 0.704587
3.702617 0.770678
3.702617 0.654376
3.702617 0.837413
3.702617 0.504120
3.702617 0.925591
3.702617 0.255007
3.702617 0.703417
3.702617 0.772446
3.702617 0.650821
3.702617 0.841431
3.702617 0.494020
3.702617 0.925522
3.702617 0.255226
3.702617 0.703814
3.702617 0.771847
3.702617 0.652028
3.702617 0.840077
3.702617 0.497438
3.702617 0.925630
3.702617 0.254885
3.702617 0.703196
3.702617 0.772778
3.702617 0.650151
3.702617 0.842178
3.702617 0.492131
3.702617 0.925425
3.702617 0.255531
3.702617 0.704367
3.702617 0.771011
3.702617 0.653708
3.702617 0.838176
3.702617 0.502213
3.702617 0.925636
3.702617 0.254866
3.702617 0.703161
3.702617 0.772831
3.702617 0.650043
3.702617 0.842297
3.702617 0.491828
3.702617 0.925407
3.702617 0.255588
3.702617 0.704470
3.702617 0.770856
3.702617 0.654020
3.702617 0.838514
3.702617 0.501364
3.702617 0.925647
3.702617 0.254830
3.702617 0.703096
3.702617 0.772929
3.702617 0.649845
3.702617 0.842517
3.702617 0.491270
3.702617 0.925372
3.702617 0.255697
3.702617 0.704668
3.702617 0.770556
3.702617 0.654622
3.702617 0.837133
3.702617 0.504820
3.702617 0.925568
3.702617 0.255079
3.702617 0.703548
3.702617 0.772248
3.702617 0.651221
3.702617 0.840984
3.702617 0.495151
3.702617 0.925567
3.702617 0.255082
3.702617 0.703554
3.702617 0.772239
3.702617 0.651239
3.702617 0.840964
3.702617 0.495201
3.702617 0.925569
3.702617 0.255077
3.702617 0.703544
3.702617 0.772254
3.702617 0.651207
3.702617 0.840999
3.702617 0.495113
3.702617 0.925566
3.702617 0.255087
3.702617 0.703562
3.702617 0.772227
3.702617 0.651263
3.702617 0.840937
3.702617 0.495269
3.702617 0.925572
3.702617 0.255069
3.702617 0.703530
3.702617 0.772275
3.702617 0.651166
3.702617 0.841045
3.702617 0.494996
3.702617 0.925562
3.702617 0.255100
3.702617 0.703587
3.702617 0.772190
3.702617 0.651337
3.702617 0.840854
3.702617 0.495479
3.702617 0.925579
3.702617 0.255047
3.702617 0.703489
3.702617 0.772337
3.702617 0.651041
3.702617 0.841185
3.702617 0.494642
3.702617 0.925548
3.702617 0.255143
3.702617 0.703664
3.702617 0.772073
3.702617 0.651573
3.702617 0.840589
3.702617 0.496147
3.702617 0.925599
3.702617 0.254981
3.702617 0.703371
3.702617 0.772515
3.702617 0.650681
3.702617 0.841587
3.702617 0.493626
3.702617 0.925504
3.702617 0.255282
3.702617 0.703916
3.702617 0.771693
3.702617 0.652338
3.702617 0.839728
3.702617 0.498317
3.702617 0.925644
3.702617 0.254841
3.702617 0.703116
3.702617 0.772898
3.702617 0.649908
3.702617 0.842448
3.702617 0.491446
3.702617 0.925383
3.702617 0.255662
3.702617 0.704604
3.702617 0.770653
3.702617 0.654427
3.702617 0.837356
3.702618 0.255160
3.702618 0.703695
3.702618 0.772027
3.702618 0.651665
3.702618 0.840486
3.702618 0.496408
3.702618 0.925607
3.702618 0.254958
3.702618 0.703329
3.702618 0.772579
3.702618 0.650553
3.702618 0.841730
3.702618 0.493265
3.702618 0.925487
3.702618 0.255337
3.702618 0.704016
3.702618 0.771543
3.702618 0.652640
3.702618 0.839388
3.702618 0.499172
3.702618 0.925652
3.702618 0.254815
3.702618 0.703070
3.702618 0.772968
3.702618 0.649767
3.702618 0.842605
3.702618 0.491049
3.702618 0.925358
3.702618 0.255742
3.702618 0.704750
3.702618 0.770432
3.702618 0.654869
3.702618 0.836849
3.702618 0.505529
3.702618 0.925541
3.702618 0.255164
3.702618 0.703703
3.702618 0.772015
3.702618 0.651689
3.702618 0.840459
3.702618 0.496476
3.702618 0.925609
3.702618 0.254952
3.702618 0.703319
3.702618 0.772594
3.702618 0.650522
3.702618 0.841765
3.702618 0.493177
3.702618 0.925482
3.702618 0.255351
3.702618 0.704041
3.702618 0.771505
3.702618 0.652717
3.702618 0.839301
3.702618 0.499391
3.702618 0.925653
3.702618 0.254812
3.702618 0.703063
3.702618 0.772978
3.702618 0.649746
3.702618 0.842627
3.702618 0.490992
3.702618 0.925354
3.702618 0.255754
3.702618 0.704771
3.702618 0.770399
3.702618 0.654935
3.702618 0.836774
3.702618 0.505716
3.702618 0.925534
3.702618 0.255189
3.702618 0.703747
3.702618 0.771948
3.702618 0.651824
3.702618 0.840307
3.702618 0.496859
3.702618 0.925618
3.702618 0.254923
3.702618 0.703264
3.702618 0.772676
3.702618 0.650358
3.702618 0.841948
3.702618 0.492714
3.702618 0.925458
3.702618 0.255427
3.702618 0.704179
3.702618 0.771296
3.702618 0.653136
3.702618 0.838826
3.702618 0.500583
3.702618 0.925653
3.702618 0.254811
3.702618 0.703063
3.702618 0.772979
3.702618 0.649744
3.702618 0.842629
3.702618 0.490986
3.702618 0.925354
3.702618 0.255755
3.702619 0.704501
3.702619 0.770809
3.702619 0.654113
3.702619 0.837714
3.702619 0.503367
3.702619 0.925613
3.702619 0.254939
3.702619 0.703295
3.702619 0.772630
3.702619 0.650450
3.702619 0.841845
3.702619 0.492973
3.702619 0.925472
3.702619 0.255383
3.702619 0.704100
3.702619 0.771416
3.702619 0.652895
3.702619 0.839099
3.702619 0.499898
3.702619 0.925655
3.702619 0.254807
3.702619 0.703055
3.702619 0.772991
3.702619 0.649720
3.702619 0.842656
3.702619 0.490919
3.702619 0.925349
3.702619 0.255769
3.702619 0.704798
3.702619 0.770358
3.702619 0.655017
3.702619 0.836680
3.702619 0.505951
3.702619 0.925524
3.702619 0.255220
3.702619 0.703804
3.702619 0.771862
3.702619 0.651998
3.702619 0.840112
3.702619 0.497351
3.702619 0.925629
3.702619 0.254889
3.702619 0.703203
3.702619 0.772768
3.702619 0.650172
3.702619 0.842155
3.702619 0.492189
3.702619 0.925429
3.702619 0.255519
3.702619 0.704345
3.702619 0.771044
3.702619 0.653642
3.702619 0.838252
3.702619 0.502023
3.702619 0.925640
3.702619 0.254855
3.702619 0.703141
3.702619 0.772861
3.702619 0.649983
3.702619 0.842364
3.702619 0.491658
3.702619 0.925397
3.702619 0.255619
3.702619 0.704526
3.702619 0.770770
3.702619 0.654191
3.702619 0.837625
3.702619 0.503590
3.702619 0.925607
3.702619 0.254957
3.702619 0.703328
3.702619 0.772581
3.702619 0.650550
3.702619 0.841734
3.702619 0.493255
3.702619 0.925486
3.702619 0.255338
3.702619 0.704018
3.702619 0.771540
3.702619 0.652646
3.702619 0.839381
3.702619 0.499190
3.702619 0.925652
3.702619 0.254815
3.702619 0.703069
3.702619 0.772970
3.702619 0.649762
3.702619 0.842610
3.702619 0.491036
3.702619 0.925357
3.702619 0.255745
3.702619 0.704754
3.702619 0.770426
3.702619 0.654882
3.702619 0.836835
3.702619 0.505564
3.702619 0.925540
3.702619 0.255168
3.702619 0.703710
3.702620 0.498725
3.702620 0.925649
3.702620 0.254825
3.702620 0.703088
3.702620 0.772941
3.702620 0.649822
3.702620 0.842544
3.702620 0.491204
3.702620 0.925368
3.702620 0.255709
3.702620 0.704690
3.702620 0.770523
3.702620 0.654688
3.702620 0.837057
3.702620 0.505009
3.702620 0.925562
3.702620 0.255099
3.702620 0.703585
3.702620 0.772193
3.702620 0.651332
3.702620 0.840860
3.702620 0.495465
3.702620 0.925579
3.702620 0.255046
3.702620 0.703489
3.702620 0.772337
3.702620 0.651041
3.702620 0.841186
3.702620 0.494642
3.702620 0.925549
3.702620 0.255141
3.702620 0.703662
3.702620 0.772077
3.702620 0.651565
3.702620 0.840599
3.702620 0.496123
3.702620 0.925599
3.702620 0.254982
3.702620 0.703372
3.702620 0.772514
3.702620 0.650685
3.702620 0.841584
3.702620 0.493636
3.702620 0.925505
3.702620 0.255279
3.702620 0.703911
3.702620 0.771701
3.702620 0.652323
3.702620 0.839746
3.702620 0.498271
3.702620 0.925644
3.702620 0.254841
3.702620 0.703117
3.702620 0.772897
3.702620 0.649910
3.702620 0.842446
3.702620 0.491450
3.702620 0.925384
3.702620 0.255659
3.702620 0.704600
3.702620 0.770660
3.702620 0.654414
3.702620 0.837371
3.702620 0.504225
3.702620 0.925589
3.702620 0.255015
3.702620 0.703432
3.702620 0.772424
3.702620 0.650866
3.702620 0.841381
3.702620 0.494148
3.702620 0.925528
3.702620 0.255206
3.702620 0.703779
3.702620 0.771901
3.702620 0.651920
3.702620 0.840199
3.702620 0.497130
3.702620 0.925624
3.702620 0.254903
3.702620 0.703228
3.702620 0.772730
3.702620 0.650247
3.702620 0.842071
3.702620 0.492402
3.702620 0.925441
3.702620 0.255480
3.702620 0.704275
3.702620 0.771151
3.702620 0.653428
3.702620 0.838494
3.702620 0.501415
3.702620 0.925648
3.702620 0.254830
3.702620 0.703096
3.702620 0.772929
3.702620 0.649846
3.702620 0.842517
3.702620 0.491272
3.702620 0.925643
3.702620 0.254844
3.702620 0.703123
3.702620 0.772889
3.702620 0.649926
3.702620 0.842428
3.702620 0.491497
3.702620 0.925387
3.702620 0.255649
3.702620 0.704582
3.702620 0.770687
3.702620 0.654360
3.702620 0.837433
3.702620 0.504070
3.702620 0.925594
3.702620 0.254999
3.702620 0.703404
3.702620 0.772466
3.702620 0.650781
3.702620 0.841476
3.702620 0.493907
3.702620 0.925518
3.702620 0.255239
3.702620 0.703839
3.702620 0.771810
3.702620 0.652103
3.702620 0.839994
3.702620 0.497647
3.702620 0.925635
3.702620 0.254870
3.702620 0.703170
3.702620 0.772818
3.702620 0.650071
3.702620 0.842267
3.702620 0.491904
3.702620 0.925412
3.702620 0.255571
3.702620 0.704439
3.702620 0.770902
3.702620 0.653927
3.702620 0.837927
3.702620 0.502835
3.702620 0.925625
3.702620 0.254900
3.702620 0.703223
3.702620 0.772738
3.702620 0.650232
3.702620 0.842088
3.702620 0.492358
3.702620 0.925439
3.702620 0.255487
3.702620 0.704289
3.702620 0.771131
3.702620 0.653469
3.702620 0.838448
3.702620 0.501530
3.702620 0.925646
3.702620 0.254833
3.702620 0.703103
3.702620 0.772920
3.702620 0.649865
3.702620 0.842496
3.702620 0.491325
3.702620 0.925376
3.702620 0.255684
3.702620 0.704644
3.702620 0.770592
3.702620 0.654549
3.702620 0.837216
3.702620 0.504613
3.702620 0.925576
3.702620 0.255054
3.702620 0.703504
3.702620 0.772316
3.702620 0.651084
3.702620 0.841138
3.702620 0.494763
3.702620 0.925554
3.702620 0.255126
3.702620 0.703634
3.702620 0.772120
3.702620 0.651480
3.702620 0.840695
3.702620 0.495882
3.702620 0.925592
3.702620 0.255004
3.702620 0.703412
3.702620 0.772454
3.702620 0.650806
3.702620 0.841448
3.702620 0.493978
