0.433600 0.381246
0.433600 0.158040
0.433895 0.382311
0.433895 0.156795
0.434190 0.383362
0.434190 0.155563
0.434485 0.384401
0.434485 0.154344
0.434780 0.385427
0.434780 0.153137
0.435075 0.386442
0.435075 0.151943
0.435370 0.387444
0.435370 0.150761
0.435665 0.388435
0.435665 0.149590
0.435960 0.389414
0.435960 0.148431
0.436255 0.390383
0.436255 0.147282
0.436550 0.391341
0.436550 0.146145
0.436845 0.392289
0.436845 0.145017
0.437140 0.393226
0.437140 0.143900
0.437435 0.394154
0.437435 0.142792
0.437730 0.395072
0.437730 0.141694
0.438025 0.395981
0.438025 0.140606
0.438320 0.396881
0.438320 0.139527
0.438615 0.397772
0.438615 0.138456
0.438910 0.398654
0.438910 0.137395
0.439205 0.399527
0.439205 0.136342
0.439500 0.400393
0.439500 0.135297
0.439795 0.401250
0.439795 0.134261
0.440090 0.402099
0.440090 0.133232
0.440385 0.402940
0.440385 0.132212
0.440680 0.403774
0.440680 0.131199
0.440975 0.404600
0.440975 0.130194
0.441270 0.405419
0.441270 0.129196
0.441565 0.406231
0.441565 0.128205
0.441860 0.407035
0.441860 0.127222
0.442155 0.407833
0.442155 0.126245
0.442450 0.408624
0.442450 0.125275
0.442745 0.409408
0.442745 0.124312
0.443040 0.410186
0.443040 0.123356
0.443335 0.410957
0.443335 0.122406
0.443630 0.411722
0.443630 0.121462
0.443925 0.412481
0.443925 0.120524
0.444220 0.413234
0.444220 0.119593
0.444515 0.413981
0.444515 0.118668
0.444810 0.414722
0.444810 0.117748
0.445105 0.415457
0.445105 0.116834
0.445400 0.416187
0.445400 0.115927
0.445695 0.416911
0.445695 0.115024
0.445990 0.417629
0.445990 0.114127
0.446285 0.418342
0.446285 0.113236
0.446580 0.419050
0.446580 0.112350
0.446875 0.419753
0.446875 0.111469
0.447170 0.420450
0.447170 0.110594
0.447465 0.421143
0.447465 0.109723
0.447760 0.421830
0.447760 0.108858
0.448055 0.422513
0.448055 0.107997
0.448350 0.423191
0.448350 0.107142
0.448645 0.423864
0.448645 0.106291
0.448940 0.424532
0.448940 0.105445
0.449235 0.425196
0.449235 0.104603
0.449530 0.425855
0.449530 0.103766
0.449825 0.426510
0.449825 0.102934
0.450120 0.427160
0.450120 0.102106
0.450415 0.427806
0.450415 0.101283
0.450710 0.428447
0.450710 0.100464
0.451005 0.429085
0.451005 0.099649
0.451300 0.429718
0.451300 0.098838
0.451595 0.430347
0.451595 0.098032
0.451890 0.430972
0.451890 0.097230
0.452185 0.431593
0.452185 0.096431
0.452480 0.432210
0.452480 0.095637
0.452775 0.432823
0.452775 0.094847
0.453070 0.433432
0.453070 0.094061
0.453365 0.434038
0.453365 0.093278
0.453660 0.434640
0.453660 0.092499
0.453955 0.435238
0.453955 0.091724
0.454250 0.435832
0.454250 0.090953
0.454545 0.436423
0.454545 0.090186
0.454840 0.437010
0.454840 0.089422
0.455135 0.437593
0.455135 0.088662
0.455430 0.438173
0.455430 0.087905
0.455725 0.438750
0.455725 0.087151
0.456020 0.439323
0.456020 0.086402
0.456315 0.439893
0.456315 0.085655
0.456610 0.440460
0.456610 0.084912
0.456905 0.441023
0.456905 0.084173
0.457200 0.441583
0.457200 0.083436
0.457495 0.442140
0.457495 0.082703
0.457790 0.442693
0.457790 0.081973
0.458085 0.443244
0.458085 0.081247
0.458380 0.443791
0.458380 0.080523
0.458675 0.444336
0.458675 0.079803
0.458970 0.444877
0.458970 0.079085
0.459265 0.445415
0.459265 0.078371
0.459560 0.445950
0.459560 0.077660
0.459855 0.446483
0.459855 0.076952
0.460150 0.447012
0.460150 0.076246
0.460445 0.447538
0.460445 0.075544
0.460740 0.448062
0.460740 0.074845
0.461035 0.448583
0.461035 0.074148
0.461330 0.449101
0.461330 0.073454
0.461625 0.449616
0.461625 0.072764
0.461920 0.450129
0.461920 0.072075
0.462215 0.450639
0.462215 0.071390
0.462510 0.451146
0.462510 0.070708
0.462805 0.451650
0.462805 0.070028
0.463100 0.452152
0.463100 0.069350
0.463395 0.452652
0.463395 0.068676
0.463690 0.453148
0.463690 0.068004
0.463985 0.453642
0.463985 0.067335
0.464280 0.454134
0.464280 0.066668
0.464575 0.454623
0.464575 0.066004
0.464870 0.455110
0.464870 0.065342
0.465165 0.455594
0.465165 0.064683
0.465460 0.456076
0.465460 0.064026
0.465755 0.456555
0.465755 0.063372
0.466050 0.457032
0.466050 0.062720
0.466345 0.457507
0.466345 0.062071
0.466640 0.457979
0.466640 0.061424
0.466935 0.458449
0.466935 0.060780
0.467230 0.458916
0.467230 0.060137
0.467525 0.459382
0.467525 0.059497
0.467820 0.459845
0.467820 0.058860
0.468115 0.460305
0.468115 0.058225
0.468410 0.460764
0.468410 0.057592
0.468705 0.461220
0.468705 0.056961
0.469000 0.461675
0.469000 0.056332
0.469295 0.462127
0.469295 0.055706
0.469590 0.462577
0.469590 0.055082
0.469885 0.463024
0.469885 0.054460
0.470180 0.463470
0.470180 0.053840
0.470475 0.463914
0.470475 0.053223
0.470770 0.464355
0.470770 0.052607
0.471065 0.464795
0.471065 0.051994
0.471360 0.465232
0.471360 0.051383
0.471655 0.465667
0.471655 0.050774
0.471950 0.466101
0.471950 0.050166
0.472245 0.466532
0.472245 0.049561
0.472540 0.466962
0.472540 0.048958
0.472835 0.467389
0.472835 0.048357
0.473130 0.467815
0.473130 0.047758
0.473425 0.468238
0.473425 0.047161
0.473720 0.468660
0.473720 0.046566
0.474015 0.469080
0.474015 0.045973
0.474310 0.469498
0.474310 0.045382
0.474605 0.469914
0.474605 0.044792
0.474900 0.470328
0.474900 0.044205
0.475195 0.470740
0.475195 0.043619
0.475490 0.471151
0.475490 0.043036
0.475785 0.471560
0.475785 0.042454
0.476080 0.471966
0.476080 0.041874
0.476375 0.472372
0.476375 0.041296
0.476670 0.472775
0.476670 0.040720
0.476965 0.473177
0.476965 0.040145
0.477260 0.473577
0.477260 0.039573
0.477555 0.473975
0.477555 0.039002
0.477850 0.474371
0.477850 0.038433
0.478145 0.474766
0.478145 0.037865
0.478440 0.475159
0.478440 0.037300
0.478735 0.475550
0.478735 0.036736
0.479030 0.475940
0.479030 0.036174
0.479325 0.476328
0.479325 0.035613
0.479620 0.476715
0.479620 0.035055
0.479915 0.477099
0.479915 0.034498
0.480210 0.477482
0.480210 0.033942
0.480505 0.477864
0.480505 0.033388
0.480800 0.478244
0.480800 0.032836
0.481095 0.478622
0.481095 0.032286
0.481390 0.478999
0.481390 0.031737
0.481685 0.479374
0.481685 0.031190
0.481980 0.479748
0.481980 0.030644
0.482275 0.480120
0.482275 0.030100
0.482570 0.480491
0.482570 0.029558
0.482865 0.480860
0.482865 0.029017
0.483160 0.481228
0.483160 0.028478
0.483455 0.481594
0.483455 0.027940
0.483750 0.481958
0.483750 0.027404
0.484045 0.482321
0.484045 0.026869
0.484340 0.482683
0.484340 0.026336
0.484635 0.483043
0.484635 0.025805
0.484930 0.483402
0.484930 0.025275
0.485225 0.483759
0.485225 0.024746
0.485520 0.484115
0.485520 0.024219
0.485815 0.484470
0.485815 0.023693
0.486110 0.484823
0.486110 0.023169
0.486405 0.485174
0.486405 0.022646
0.486700 0.485525
0.486700 0.022125
0.486995 0.485874
0.486995 0.021605
0.487290 0.486221
0.487290 0.021087
0.487585 0.486567
0.487585 0.020570
0.487880 0.486912
0.487880 0.020055
0.488175 0.487255
0.488175 0.019540
0.488470 0.487598
0.488470 0.019028
0.488765 0.487938
0.488765 0.018516
0.489060 0.488278
0.489060 0.018006
0.489355 0.488616
0.489355 0.017498
0.489650 0.488953
0.489650 0.016991
0.489945 0.489288
0.489945 0.016485
0.490240 0.489622
0.490240 0.015980
0.490535 0.489955
0.490535 0.015477
0.490830 0.490287
0.490830 0.014975
0.491125 0.490617
0.491125 0.014475
0.491420 0.490946
0.491420 0.013975
0.491715 0.491274
0.491715 0.013477
0.492010 0.491601
0.492010 0.012981
0.492305 0.491926
0.492305 0.012486
0.492600 0.492250
0.492600 0.011992
0.492895 0.492573
0.492895 0.011499
0.493190 0.492895
0.493190 0.011007
0.493485 0.493216
0.493485 0.010517
0.493780 0.493535
0.493780 0.010028
0.494075 0.493853
0.494075 0.009541
0.494370 0.494170
0.494370 0.009054
0.494665 0.494486
0.494665 0.008569
0.494960 0.494800
0.494960 0.008085
0.495255 0.495114
0.495255 0.007602
0.495550 0.495426
0.495550 0.007121
0.495845 0.495737
0.495845 0.006640
0.496140 0.496047
0.496140 0.006161
0.496435 0.496356
0.496435 0.005683
0.496730 0.496664
0.496730 0.005207
0.497025 0.496970
0.497025 0.004731
0.497320 0.497276
0.497320 0.004257
0.497615 0.497580
0.497615 0.003783
0.497910 0.497883
0.497910 0.003311
0.498205 0.498185
0.498205 0.002840
0.498500 0.498486
0.498500 0.002371
0.498795 0.498786
0.498795 0.001902
0.499090 0.499085
0.499090 0.001435
0.499385 0.499383
0.499385 0.000968
0.499680 0.499679
0.499680 0.000503
0.499975 0.499975
0.499975 0.000039
0.500270 0.500270
0.500270 -0.000424
0.500565 0.500563
0.500565 -0.000885
0.500860 0.500856
0.500860 -0.001346
0.501155 0.501147
0.501155 -0.001806
0.501450 0.501437
0.501450 -0.002264
0.501745 0.501727
0.501745 -0.002722
0.502040 0.502015
0.502040 -0.003178
0.502335 0.502302
0.502335 -0.003633
0.502630 0.502589
0.502630 -0.004087
0.502925 0.502874
0.502925 -0.004541
0.503220 0.503158
0.503220 -0.004993
0.503515 0.503441
0.503515 -0.005444
0.503810 0.503724
0.503810 -0.005894
0.504105 0.504005
0.504105 -0.006342
0.504400 0.504285
0.504400 -0.006790
0.504695 0.504565
0.504695 -0.007237
0.504990 0.504843
0.504990 -0.007683
0.505285 0.505120
0.505285 -0.008128
0.505580 0.505397
0.505580 -0.008571
0.505875 0.505672
0.505875 -0.009014
0.506170 0.505947
0.506170 -0.009456
0.506465 0.506220
0.506465 -0.009896
0.506760 0.506493
0.506760 -0.010336
0.507055 0.506765
0.507055 -0.010775
0.507350 0.507035
0.507350 -0.011213
0.507645 0.507305
0.507645 -0.011649
0.507940 0.507574
0.507940 -0.012085
0.508235 0.507842
0.508235 -0.012520
0.508530 0.508109
0.508530 -0.012953
0.508825 0.508375
0.508825 -0.013386
0.509120 0.508640
0.509120 -0.013818
0.509415 0.508905
0.509415 -0.014249
0.509710 0.509168
0.509710 -0.014679
0.510005 0.509431
0.510005 -0.015108
0.510300 0.509692
0.510300 -0.015536
0.510595 -0.015963
0.510595 0.509953
0.510890 -0.016389
0.510890 0.510213
0.511185 -0.016814
0.511185 0.510472
0.511480 -0.017239
0.511480 0.510730
0.511775 -0.017662
0.511775 0.510987
0.512070 -0.018084
0.512070 0.511244
0.512365 -0.018506
0.512365 0.511499
0.512660 -0.018926
0.512660 0.511754
0.512955 -0.019346
0.512955 0.512008
0.513250 -0.019765
0.513250 0.512261
0.513545 -0.020183
0.513545 0.512513
0.513840 -0.020600
0.513840 0.512764
0.514135 -0.021016
0.514135 0.513015
0.514430 -0.021431
0.514430 0.513264
0.514725 -0.021845
0.514725 0.513513
0.515020 -0.022259
0.515020 0.513761
0.515315 -0.022671
0.515315 0.514009
0.515610 -0.023083
0.515610 0.514255
0.515905 -0.023494
0.515905 0.514500
0.516200 -0.023904
0.516200 0.514745
0.516495 -0.024313
0.516495 0.514989
0.516790 -0.024721
0.516790 0.515232
0.517085 -0.025128
0.517085 0.515475
0.517380 -0.025535
0.517380 0.515716
0.517675 -0.025940
0.517675 0.515957
0.517970 -0.026345
0.517970 0.516197
0.518265 -0.026749
0.518265 0.516436
0.518560 -0.027152
0.518560 0.516675
0.518855 -0.027554
0.518855 0.516912
0.519150 -0.027956
0.519150 0.517149
0.519445 -0.028357
0.519445 0.517385
0.519740 -0.028756
0.519740 0.517621
0.520035 -0.029155
0.520035 0.517855
0.520330 -0.029553
0.520330 0.518089
0.520625 -0.029951
0.520625 0.518322
0.520920 -0.030347
0.520920 0.518554
0.521215 -0.030743
0.521215 0.518786
0.521510 -0.031138
0.521510 0.519017
0.521805 -0.031532
0.521805 0.519247
0.522100 -0.031925
0.522100 0.519476
0.522395 -0.032318
0.522395 0.519705
0.522690 -0.032710
0.522690 0.519933
0.522985 -0.033101
0.522985 0.520160
0.523280 -0.033491
0.523280 0.520386
0.523575 -0.033880
0.523575 0.520612
0.523870 -0.034269
0.523870 0.520837
0.524165 -0.034657
0.524165 0.521061
0.524460 -0.035044
0.524460 0.521285
0.524755 -0.035430
0.524755 0.521508
0.525050 -0.035815
0.525050 0.521730
0.525345 -0.036200
0.525345 0.521951
0.525640 -0.036584
0.525640 0.522172
0.525935 -0.036967
0.525935 0.522392
0.526230 -0.037350
0.526230 0.522612
0.526525 -0.037732
0.526525 0.522830
0.526820 -0.038113
0.526820 0.523048
0.527115 -0.038493
0.527115 0.523265
0.527410 -0.038872
0.527410 0.523482
0.527705 -0.039251
0.527705 0.523698
0.528000 -0.039629
0.528000 0.523913
0.528295 -0.040006
0.528295 0.524128
0.528590 -0.040383
0.528590 0.524342
0.528885 -0.040759
0.528885 0.524555
0.529180 -0.041134
0.529180 0.524768
0.529475 -0.041508
0.529475 0.524980
0.529770 -0.041882
0.529770 0.525191
0.530065 -0.042255
0.530065 0.525401
0.530360 -0.042627
0.530360 0.525611
0.530655 -0.042999
0.530655 0.525821
0.530950 -0.043369
0.530950 0.526029
0.531245 -0.043739
0.531245 0.526237
0.531540 -0.044109
0.531540 0.526445
0.531835 -0.044478
0.531835 0.526652
0.532130 -0.044846
0.532130 0.526858
0.532425 -0.045213
0.532425 0.527063
0.532720 -0.045579
0.532720 0.527268
0.533015 -0.045945
0.533015 0.527472
0.533310 -0.046311
0.533310 0.527676
0.533605 -0.046675
0.533605 0.527879
0.533900 -0.047039
0.533900 0.528081
0.534195 -0.047402
0.534195 0.528283
0.534490 -0.047765
0.534490 0.528484
0.534785 -0.048126
0.534785 0.528684
0.535080 -0.048488
0.535080 0.528884
0.535375 -0.048848
0.535375 0.529083
0.535670 -0.049208
0.535670 0.529282
0.535965 -0.049567
0.535965 0.529480
0.536260 -0.049925
0.536260 0.529677
0.536555 -0.050283
0.536555 0.529874
0.536850 -0.050640
0.536850 0.530070
0.537145 -0.050997
0.537145 0.530266
0.537440 -0.051353
0.537440 0.530461
0.537735 -0.051708
0.537735 0.530656
0.538030 -0.052062
0.538030 0.530849
0.538325 -0.052416
0.538325 0.531043
0.538620 -0.052770
0.538620 0.531235
0.538915 -0.053122
0.538915 0.531428
0.539210 -0.053474
0.539210 0.531619
0.539505 -0.053825
0.539505 0.531810
0.539800 -0.054176
0.539800 0.532000
0.540095 -0.054526
0.540095 0.532190
0.540390 -0.054875
0.540390 0.532380
0.540685 -0.055224
0.540685 0.532568
0.540980 -0.055572
0.540980 0.532756
0.541275 -0.055920
0.541275 0.532944
0.541570 -0.056267
0.541570 0.533131
0.541865 -0.056613
0.541865 0.533317
0.542160 -0.056959
0.542160 0.533503
0.542455 -0.057304
0.542455 0.533688
0.542750 -0.057648
0.542750 0.533873
0.543045 -0.057992
0.543045 0.534057
0.543340 -0.058335
0.543340 0.534241
0.543635 -0.058678
0.543635 0.534424
0.543930 -0.059020
0.543930 0.534607
0.544225 -0.059361
0.544225 0.534789
0.544520 -0.059702
0.544520 0.534970
0.544815 -0.060042
0.544815 0.535151
0.545110 -0.060382
0.545110 0.535332
0.545405 -0.060721
0.545405 0.535512
0.545700 -0.061059
0.545700 0.535691
0.545995 -0.061397
0.545995 0.535870
0.546290 -0.061734
0.546290 0.536048
0.546585 -0.062071
0.546585 0.536226
0.546880 -0.062407
0.546880 0.536403
0.547175 -0.062742
0.547175 0.536580
0.547470 -0.063077
0.547470 0.536756
0.547765 -0.063411
0.547765 0.536932
0.548060 -0.063745
0.548060 0.537107
0.548355 -0.064078
0.548355 0.537281
0.548650 -0.064411
0.548650 0.537456
0.548945 -0.064743
0.548945 0.537629
0.549240 -0.065074
0.549240 0.537802
0.549535 -0.065405
0.549535 0.537975
0.549830 -0.065735
0.549830 0.538147
0.550125 -0.066065
0.550125 0.538319
0.550420 -0.066394
0.550420 0.538490
0.550715 -0.066723
0.550715 0.538660
0.551010 -0.067051
0.551010 0.538830
0.551305 -0.067378
0.551305 0.539000
0.551600 -0.067705
0.551600 0.539169
0.551895 -0.068032
0.551895 0.539338
0.552190 -0.068357
0.552190 0.539506
0.552485 -0.068683
0.552485 0.539674
0.552780 -0.069007
0.552780 0.539841
0.553075 -0.069331
0.553075 0.540007
0.553370 -0.069655
0.553370 0.540174
0.553665 -0.069978
0.553665 0.540339
0.553960 -0.070301
0.553960 0.540504
0.554255 -0.070623
0.554255 0.540669
0.554550 -0.070944
0.554550 0.540834
0.554845 -0.071265
0.554845 0.540997
0.555140 -0.071585
0.555140 0.541161
0.555435 -0.071905
0.555435 0.541323
0.555730 -0.072224
0.555730 0.541486
0.556025 -0.072543
0.556025 0.541648
0.556320 -0.072861
0.556320 0.541809
0.556615 -0.073179
0.556615 0.541970
0.556910 -0.073496
0.556910 0.542131
0.557205 -0.073813
0.557205 0.542291
0.557500 -0.074129
0.557500 0.542450
0.557795 -0.074445
0.557795 0.542609
0.558090 -0.074760
0.558090 0.542768
0.558385 -0.075074
0.558385 0.542926
0.558680 -0.075388
0.558680 0.543084
0.558975 -0.075702
0.558975 0.543241
0.559270 -0.076015
0.559270 0.543398
0.559565 -0.076327
0.559565 0.543555
0.559860 -0.076639
0.559860 0.543711
0.560155 -0.076951
0.560155 0.543866
0.560450 -0.077262
0.560450 0.544021
0.560745 -0.077572
0.560745 0.544176
0.561040 -0.077882
0.561040 0.544330
0.561335 -0.078192
0.561335 0.544484
0.561630 -0.078501
0.561630 0.544637
0.561925 -0.078809
0.561925 0.544790
0.562220 -0.079117
0.562220 0.544943
0.562515 -0.079425
0.562515 0.545095
0.562810 -0.079731
0.562810 0.545246
0.563105 -0.080038
0.563105 0.545397
0.563400 -0.080344
0.563400 0.545548
0.563695 -0.080649
0.563695 0.545698
0.563990 -0.080954
0.563990 0.545848
0.564285 -0.081259
0.564285 0.545998
0.564580 -0.081563
0.564580 0.546147
0.564875 -0.081867
0.564875 0.546295
0.565170 -0.082170
0.565170 0.546443
0.565465 -0.082472
0.565465 0.546591
0.565760 -0.082774
0.565760 0.546739
0.566055 -0.083076
0.566055 0.546885
0.566350 -0.083377
0.566350 0.547032
0.566645 -0.083678
0.566645 0.547178
0.566940 -0.083978
0.566940 0.547324
0.567235 -0.084278
0.567235 0.547469
0.567530 -0.084577
0.567530 0.547614
0.567825 -0.084876
0.567825 0.547758
0.568120 -0.085174
0.568120 0.547902
0.568415 -0.085472
0.568415 0.548046
0.568710 -0.085769
0.568710 0.548189
0.569005 -0.086066
0.569005 0.548332
0.569300 -0.086362
0.569300 0.548475
0.569595 -0.086658
0.569595 0.548617
0.569890 -0.086954
0.569890 0.548758
0.570185 -0.087249
0.570185 0.548899
0.570480 -0.087544
0.570480 0.549040
0.570775 -0.087838
0.570775 0.549181
0.571070 -0.088131
0.571070 0.549321
0.571365 -0.088425
0.571365 0.549460
0.571660 -0.088717
0.571660 0.549600
0.571955 -0.089010
0.571955 0.549739
0.572250 -0.089301
0.572250 0.549877
0.572545 -0.089593
0.572545 0.550015
0.572840 -0.089884
0.572840 0.550153
0.573135 -0.090174
0.573135 0.550290
0.573430 -0.090464
0.573430 0.550427
0.573725 -0.090754
0.573725 0.550564
0.574020 -0.091043
0.574020 0.550700
0.574315 -0.091332
0.574315 0.550836
0.574610 -0.091620
0.574610 0.550971
0.574905 -0.091908
0.574905 0.551106
0.575200 -0.092195
0.575200 0.551241
0.575495 -0.092482
0.575495 0.551375
0.575790 -0.092769
0.575790 0.551509
0.576085 -0.093055
0.576085 0.551643
0.576380 -0.093341
0.576380 0.551776
0.576675 -0.093626
0.576675 0.551909
0.576970 -0.093911
0.576970 0.552041
0.577265 -0.094195
0.577265 0.552173
0.577560 -0.094479
0.577560 0.552305
0.577855 -0.094762
0.577855 0.552436
0.578150 -0.095045
0.578150 0.552567
0.578445 -0.095328
0.578445 0.552698
0.578740 -0.095610
0.578740 0.552828
0.579035 -0.095892
0.579035 0.552958
0.579330 -0.096173
0.579330 0.553088
0.579625 -0.096454
0.579625 0.553217
0.579920 -0.096735
0.579920 0.553346
0.580215 -0.097015
0.580215 0.553474
0.580510 -0.097295
0.580510 0.553602
0.580805 -0.097574
0.580805 0.553730
0.581100 -0.097853
0.581100 0.553858
0.581395 -0.098131
0.581395 0.553985
0.581690 -0.090901
0.581690 0.558132
0.581690 -0.105642
0.581690 0.549947
0.581985 -0.084281
0.581985 0.561703
0.581985 -0.112111
0.581985 0.546259
0.582280 -0.116362
0.582280 0.543805
0.582280 -0.079879
0.582280 0.564042
0.582575 -0.119764
0.582575 0.541823
0.582575 -0.076325
0.582575 0.565907
0.582870 -0.122679
0.582870 0.540114
0.582870 -0.073260
0.582870 0.567501
0.583165 -0.125266
0.583165 0.538588
0.583165 -0.070522
0.583165 0.568911
0.583460 -0.127613
0.583460 0.537196
0.583460 -0.068024
0.583460 0.570187
0.583755 -0.129775
0.583755 0.535907
0.583755 -0.065712
0.583755 0.571360
0.584050 -0.131789
0.584050 0.534703
0.584050 -0.063548
0.584050 0.572449
0.584345 -0.133680
0.584345 0.533567
0.584345 -0.061507
0.584345 0.573470
0.584640 -0.135467
0.584640 0.532489
0.584640 -0.059570
0.584640 0.574432
0.584935 -0.137165
0.584935 0.531462
0.584935 -0.057722
0.584935 0.575344
0.585230 -0.138785
0.585230 0.530479
0.585230 -0.055952
0.585230 0.576212
0.585525 -0.140337
0.585525 0.529535
0.585525 -0.054251
0.585525 0.577042
0.585820 -0.141828
0.585820 0.528625
0.585820 -0.052610
0.585820 0.577837
0.586115 -0.143264
0.586115 0.527746
0.586115 -0.051025
0.586115 0.578601
0.586410 -0.144650
0.586410 0.526895
0.586410 -0.049489
0.586410 0.579337
0.586705 -0.145992
0.586705 0.526070
0.586705 -0.047999
0.586705 0.580047
0.587000 -0.147292
0.587000 0.525269
0.587000 -0.046550
0.587000 0.580734
0.587295 -0.148554
0.587295 0.524489
0.587295 -0.045139
0.587295 0.581400
0.587590 -0.149782
0.587590 0.523729
0.587590 -0.043763
0.587590 0.582045
0.587885 -0.150976
0.587885 0.522988
0.587885 -0.042420
0.587885 0.582672
0.588180 -0.152140
0.588180 0.522265
0.588180 -0.041108
0.588180 0.583282
0.588475 -0.153276
0.588475 0.521557
0.588475 -0.039824
0.588475 0.583875
0.588770 -0.154386
0.588770 0.520865
0.588770 -0.038566
0.588770 0.584454
0.589065 -0.155470
0.589065 0.520188
0.589065 -0.037334
0.589065 0.585018
0.589360 -0.156531
0.589360 0.519523
0.589360 -0.036126
0.589360 0.585568
0.589655 -0.157570
0.589655 0.518872
0.589655 -0.034939
0.589655 0.586106
0.589950 -0.158588
0.589950 0.518233
0.589950 -0.033774
0.589950 0.586632
0.590245 -0.159586
0.590245 0.517605
0.590245 -0.032629
0.590245 0.587147
0.590540 -0.160565
0.590540 0.516989
0.590540 -0.031503
0.590540 0.587650
0.590835 -0.161526
0.590835 0.516383
0.590835 -0.030395
0.590835 0.588143
0.591130 -0.162469
0.591130 0.515786
0.591130 -0.029305
0.591130 0.588627
0.591425 -0.163397
0.591425 0.515200
0.591425 -0.028231
0.591425 0.589101
0.591720 -0.164309
0.591720 0.514622
0.591720 -0.027172
0.591720 0.589565
0.592015 -0.165205
0.592015 0.514054
0.592015 -0.026129
0.592015 0.590022
0.592310 -0.166088
0.592310 0.513493
0.592310 -0.025101
0.592310 0.590469
0.592605 -0.166956
0.592605 0.512941
0.592605 -0.024086
0.592605 0.590909
0.592900 -0.167812
0.592900 0.512397
0.592900 -0.023085
0.592900 0.591341
0.593195 -0.168655
0.593195 0.511860
0.593195 -0.022096
0.593195 0.591766
0.593490 -0.169485
0.593490 0.511330
0.593490 -0.021120
0.593490 0.592184
0.593785 -0.170304
0.593785 0.510807
0.593785 -0.020156
0.593785 0.592595
0.594080 -0.171111
0.594080 0.510291
0.594080 -0.019203
0.594080 0.592999
0.594375 -0.171907
0.594375 0.509782
0.594375 -0.018262
0.594375 0.593397
0.594670 -0.172693
0.594670 0.509278
0.594670 -0.017331
0.594670 0.593789
0.594965 -0.173468
0.594965 0.508781
0.594965 -0.016411
0.594965 0.594174
0.595260 -0.174234
0.595260 0.508290
0.595260 -0.015501
0.595260 0.594554
0.595555 -0.174990
0.595555 0.507804
0.595555 -0.014600
0.595555 0.594929
0.595850 -0.175736
0.595850 0.507324
0.595850 -0.013709
0.595850 0.595297
0.596145 -0.176473
0.596145 0.506850
0.596145 -0.012828
0.596145 0.595661
0.596440 -0.177202
0.596440 0.506381
0.596440 -0.011955
0.596440 0.596019
0.596735 -0.177922
0.596735 0.505916
0.596735 -0.011091
0.596735 0.596373
0.597030 -0.178634
0.597030 0.505457
0.597030 -0.010235
0.597030 0.596721
0.597325 -0.179338
0.597325 0.505003
0.597325 -0.009387
0.597325 0.597065
0.597620 -0.180034
0.597620 0.504553
0.597620 -0.008547
0.597620 0.597405
0.597915 -0.180723
0.597915 0.504108
0.597915 -0.007716
0.597915 0.597739
0.598210 -0.181404
0.598210 0.503667
0.598210 -0.006891
0.598210 0.598070
0.598505 -0.182078
